3903,,,71633,"North Branch Meduxnekeag River","North Branch Meduxnekeag River","St John Meduxnekeag N Br-weston",,0,,,,,,"Y","N",,1,,,"6747","4616",,
3904,,,71601,"Meduxnekeag River","Meduxnekeag River","St John Meduxnekeag Jackson Fall",,0,,,,,,"Y","N",,1,,,"6744","4614",,
3905,,,85043,"North Branch Becaguimec Stream","North Branch Becaguimec Stream","St John Becaguemec N Cloverdale",,0,,,,,,"Y","N",,1,,,"6722","4619",,
3907,,,,,"Walter Gray Hartland","Walter Gray Hartland",,0,,,,,,,"N",,1,,,"6732","4618",,
3908,,,50001,"Saint John River","Saint John River","St John Adult Dump Site Grafton",,0,,,,,,"Y","N",,1,,,"6734","4610",,
3909,,,85230,"South Branch Becaguimec Stream","South Branch Becaguimec Stream","Sj South Becaguimec County Line",,0,,,,,,"Y","N",,1,,,"6718","4614",,
3910,,,71616,"Mill Brook","Mill Brook","Sj Meduxnekeag Mouth Mill Bk",,0,,,,,,"Y","N",,1,,,"6743","4612",,
3911,,,71601,"Meduxnekeag River","Meduxnekeag River","Sj Meduxnekeag Water Survey Towe",,0,,,,,,"Y","N",,1,,,"6740","4611",,
3912,,,72001,"Big Presque Isle Stream","Big Presque Isle Stream","S J Presquile Strm Confines Sj",,0,,,,,,"Y","N",,1,,,"6736","4623",,
3913,,,72105,"Buttermilk Brook","Buttermilk Brook","S J Buttermilk Bk Blw Hwy Brdg",,0,,,,,,"Y","N",,1,,,"6737","4626",,
3914,,,84501,"Shikatehawk Stream","Shikatehawk Stream","St John Shikatehawk Strm Bdg#105",,0,,,,,,"Y","N",,1,,,"6734","4628",,
3915,,,50001,"Saint John River","Saint John River","St John Bath Ferry Landing",,0,,,,,,"Y","N",,1,,,"6736","4630",,
3916,,,84201,"Monquart Stream","Monquart Stream","St John Monquart Stm Beg Hwy 105",,0,,,,,,"Y","N",,1,,,"6736","4630",,
3917,,,72001,"Big Presque Isle Stream","Big Presque Isle Stream","S J Presquile Stm Centreville Bg",,0,,,,,,"Y","N",,1,,,"6742","4625",,
3918,,,72001,"Big Presque Isle Stream","Big Presque Isle Stream","S J Presquile Stm Hill Brook Bdg",,0,,,,,,"Y","N",,1,,,"6740","4624",,
3919,,,3701,"South Branch Southwest Miramichi River","South Branch Southwest Miramichi River","Miramichi Sw Juniper",,0,,,,,,"Y","N",,1,,,"6713","4633",,
3920,,,4169,"Beadle Brook","Beadle Brook","Miramichi Sw Beadle Brook",,0,,,,,,"Y","N",,1,,,"6711","4638",,
3921,,,3819,"Elliott Brook","Elliott Brook","Miramichi Sw Clearwater Elliot B",,0,,,,,,"Y","N",,1,,,"6717","4634",,
3922,,,3707,,,"MIRAMICHI SW M CLEARWATER BROOK",,,,,,,,"Y","N",8/1/2007 0:00:00,0,,,"6711","4631",,"DFO Stocking Sites"
3923,,,76501,"Salmon River","Salmon River","St John R Salmon River",,0,,,,,,"Y","N",,1,,,"6740","4657",,
3924,,,77066,"Little Salmon River","Little Salmon River","St John Little Salmon River",,0,,,,,,"Y","N",,1,,,"6737","4700",,
3925,,,77315,"Little River","Little River","St John R Pelkey Bk Little River",,0,,,,,,"Y","N",,1,,,"6741","4651",,
3926,,,72717,"Rapide de Femme Stream","Rapide de Femme Stream","St John R Rapid De Femme",,0,,,,,,"Y","N",,1,,,"6744","4700",,
3927,,,83970,"Muniac Stream","Muniac Stream","St John R Muniac Stream",,0,,,,,,"Y","N",,1,,,"6742","4637",,
3929,,,77323,"Lake Edward","Lake Edward","Sj Pelkey B Little R Lake Edward",,0,,,,,,"N","N",,1,,,"6739","4655",,
3930,,,50001,"Saint John River","Saint John River","St John River",,0,,,,,,"Y","N",,1,,,"6742","4646",,
3931,,,82108,"Four Mile Brook","Four Mile Brook","S J Tobique Gulguac Four Mile Bk",,0,,,,,,"Y","N",,1,,,"6711","4717",,
3932,,,85282,"Indian Brook","Indian Brook","S J Coldstrm Becaguimec Indian B",,0,,,,,,"Y","N",,1,,,"6845","4714",,
3933,,,80201,"Mamozekel River","Mamozekel River","St John Tobique R Mamozekel R",,0,,,,,,"Y","N",,1,,,"6709","4715",,
3935,,,83301,"Odell River","Odell River","St John Tobique R Odell River",,0,,,,,,"Y","N",,1,,,"6726","4649",,
3937,,,82101,"Gulquac River","Gulquac River","St John Tobique R Gulquac River",,0,,,,,,"Y","N",,1,,,"6716","4659",,
3938,,,77801,"Three Brooks","Three Brooks","St John Tobique R Three Brook",,0,,,,,,"Y","N",,1,,,"6726","4652",,
3939,,,82701,"Wapske River","Wapske River","St John Tobique Wapske River",,0,,,,,,"Y","N",,1,,,"6723","4653",,
3940,,,83627,"Trout Brook","Trout Brook","St John R Tobique Trout Brook",,0,,,,,,"Y","N",,1,,,"6730","4647",,
3941,,,78232,"Sisson Brook","Sisson Brook","St John Tobique R Sisson Brook",,0,,,,,,"Y","N",,1,,,"6722","4659",,
3942,,,81745,"Riley Brook","Riley Brook","St John Tobique R Riley Brook",,0,,,,,,"Y","N",,1,,,"6713","4710",,
3944,,,76982,"Bogan Brook","Bogan Brook","St John Salmon R Bogan Brook",,0,,,,,,"Y","N",,1,,,"6734","4703",,
3945,,,83014,"Beaver Brook","Beaver Brook","S J Tobique Wapske R Beaver Bk",,0,,,,,,"Y","N",,1,,,"6719","4651",,
3946,,,82987,"Oven Rock Brook","Oven Rock Brook","S J Tobique Wapske R Oven Rock B",,0,,,,,,"Y","N",,1,,,"6718","4652",,
3947,,,78501,"Two Brooks","Two Brooks","St John Tobique R Two Brooks",,0,,,,,,"Y","N",,1,,,"6659","4701",,
3949,,,83014,"Beaver Brook","Beaver Brook","S J Tobique Wapske R Beaver Bk",,0,,,,,,"Y","N",,1,,,"6719","4651",,
3950,,,72526,"Limestone Stream","Limestone Stream","Sj Aroost 4 Falls St Limestone R",,0,,,,,,"Y","N",,1,,,"6744","4649",,
3951,,,77500,"Tobique River","Tobique River","S J Tobique Arthurette Dumpsite",,0,,,,,,"Y","N",,1,,,"6732","4645",,
3952,,,77500,"Tobique River","Tobique River","St John Tobique 1 Km Blw Riley B",,0,,,,,,"Y","N",,1,,,"6713","4710",,
3953,,,17951,"Gounamitz River","Gounamitz River","Restigouche- Gounamitz R",,0,,,,,,"Y","N",,1,,,"6739","4731",,
3954,,,79000,"Little Tobique River","Little Tobique River","Sj Tob Ltle Tob Rd To St Quentin",,0,,,,,,"Y","N",,1,,,"6711","4726",,
3955,,,79000,"Little Tobique River","Little Tobique River","Sj Tob Little Tob Wolverton Brdg",,0,,,,,,"Y","N",,1,,,"6710","4723",,
3956,,,79347,"Little Cedar Brook","Little Cedar Brook","Sj Tob Little Tob Ltle Cedar Bdg",,0,,,,,,"Y","N",,1,,,"6711","4720",,
3957,,,79000,"Little Tobique River","Little Tobique River","Sj Tob Little Tob 3 Mile Landing",,0,,,,,,"Y","N",,1,,,"6710","4716",,
3958,,,76501,"Salmon River","Salmon River","St John Salmon R New Denmark",,0,,,,,,"Y","N",,1,,,"6737","4701",,
3959,,,76501,"Salmon River","Salmon River","St John Salmon R Drummond Rr Bdg",,0,,,,,,"Y","N",,1,,,"6736","4702",,
3960,,,76501,"Salmon River","Salmon River","St John Salmon R Foley Bk Bridge",,0,,,,,,"Y","N",,1,,,"6736","4703",,
3961,,,76501,"Salmon River","Salmon River","St John Salmon R Foley Bk Camps",,0,,,,,,"Y","N",,1,,,"6735","4703",,
3962,,,76501,"Salmon River","Salmon River","St John Salmon Abv Grindstone Bk",,0,,,,,,"Y","N",,1,,,"6730","4717",,
3963,,,76501,"Salmon River","Salmon River","St John Salmon Blw Simpson Brook",,0,,,,,,"Y","N",,1,,,"6730","4713",,
3964,,,76501,"Salmon River","Salmon River","St John Salmon Abv Simpson Brook",,0,,,,,,"Y","N",,1,,,"6730","4714",,
3965,,,76878,"Sutherland Brook","Sutherland Brook","St John Salmon Sutherland Brook",,0,,,,,,"Y","N",,1,,,"6732","4705",,
3966,,,,,"Ferme Piscicole Theriault(drum)","Ferme Piscicole Theriault(drum)",,0,,,,,,,"N",,1,,,"0","0",,
3967,,,76501,"Salmon River","Salmon River","St John Salmon Blw Grindstone Bk",,0,,,,,,"Y","N",,1,,,"6731","4716",,
3968,,,79000,"Little Tobique River","Little Tobique River","St John Little Tobique-nictau",,0,,,,,,"Y","N",,1,,,"6710","4713",,
3969,,,79000,"Little Tobique River","Little Tobique River","St John Ltl Tobique 4 Mi Landing",,0,,,,,,"Y","N",,1,,,"6711","4717",,
3970,,,77500,"Tobique River","Tobique River","St John Tobique Browns Flats",,0,,,,,,"Y","N",,1,,,"6725","4656",,
3971,,,77500,"Tobique River","Tobique River","St John Tobique R At Oxbow",,0,,,,,,"Y","N",,1,,,"6717","4659",,
3972,,,77500,"Tobique River","Tobique River","Sj Tob Old Ferry Lndg Blw Two Bk",,0,,,,,,"Y","N",,1,,,"6719","4704",,
3973,,,77500,"Tobique River","Tobique River","Sj Tob One Mi Abv Blue Mtn Bend",,0,,,,,,"Y","N",,1,,,"6715","4707",,
3975,,,50001,"Saint John River","Saint John River","St John Perth Andover Bridge",,0,,,,,,"Y","N",,1,,,"6742","4643",,
3976,,,50001,"Saint John River","Saint John River","St John Grand Falls Power Statio",,0,,,,,,"Y","N",,1,,,"6745","4703",,
3977,,,72515,"Aroostook River","Aroostook River","St John Aroost Presque Isle Main",,0,,,,,,"Y","N",,1,,,"6800","4645",,
3978,,,79000,"Little Tobique River","Little Tobique River","Sj Little Tobique Wolverton Lndg",,0,,,,,,"Y","N",,1,,,"6709","4722",,
3979,,,80201,"Mamozekel River","Mamozekel River","Sj Tob Mamozekel Mamozekel Lndg",,0,,,,,,"Y","N",,1,,,"6706","4715",,
3980,,,80489,"Five Mile Brook","Five Mile Brook","Sj Tobique Mamozekel Five Mile B",,0,,,,,,"Y","N",,1,,,"6705","4716",,
3981,,,80201,"Mamozekel River","Mamozekel River","Sj Tobique Mamozekel County Line",,0,,,,,,"Y","N",,1,,,"6659","4722",,
3982,,,76501,"Salmon River","Salmon River","Sj Salmon R Abv Poitras Bk",,0,,,,,,"Y","N",,1,,,"6730","4716",,
3983,,,76667,"Right Hand Branch Grindstone Brook","Right Hand Branch Grindstone Brook","Sj Salmon Grindstone Bk Rh Brnch",,0,,,,,,"Y","N",,1,,,"6731","4719",,
3984,,,76501,"Salmon River","Salmon River","Sj Salmon Main Crossing County R",,0,,,,,,"Y","N",,1,,,"6730","4715",,
3985,,,80201,"Mamozekel River","Mamozekel River","Sj Tob Mamozekel Miller Camp Xin",,0,,,,,,"Y","N",,1,,,"6703","4718",,
3986,,,76649,"Grindstone Brook","Grindstone Brook","Sj Salmon R Grindstone Brook",,0,,,,,,"Y","N",,1,,,"6730","4717",,
3987,,,76501,"Salmon River","Salmon River","Sj Salmon South Irving Company R",,0,,,,,,"Y","N",,1,,,"6729","4711",,
3988,,,76710,"Big Brook","Big Brook","Sj Big Bk South Of County Rd",,0,,,,,,"Y","N",,1,,,"6729","4712",,
3989,,,76501,"Salmon River","Salmon River","Sj Salmon Irving Access Rd Hwy17",,0,,,,,,"Y","N",,1,,,"6729","4721",,
3990,,,82701,"Wapske River","Wapske River","S J Tobique Wapske R Bdg Hwy 109",,0,,,,,,"Y","N",,1,,,"6722","4653",,
3991,,,76501,"Salmon River","Salmon River","S J Salmon St Leonard F&g Camp",,0,,,,,,"Y","N",,1,,,"6730","4716",,
3992,,,76501,"Salmon River","Salmon River","S J Salmon Dr Rioux Log Cabin",,0,,,,,,"Y","N",,1,,,"6730","4718",,
3993,,,76501,"Salmon River","Salmon River","S J Salmon Curve Blw Price Brook",,0,,,,,,"Y","N",,1,,,"6730","4718",,
3994,,,77801,"Three Brooks","Three Brooks","S J Tobique Three Bks Bdg Hwy",,0,,,,,,"Y","N",,1,,,"6725","4651",,
3995,,,77315,"Little River","Little River","S J Little R Bridge Hwy 125",,0,,,,,,"Y","N",,1,,,"6741","4650",,
3996,,,50001,"Saint John River","Saint John River","St John R Limestone Bridge",,0,,,,,,"Y","N",,1,,,"6741","4655",,
3997,,,76501,"Salmon River","Salmon River","S J Salmon R Salmonhurst Bridge",,0,,,,,,"Y","N",,1,,,"6738","4659",,
3998,,,76501,"Salmon River","Salmon River","S J Salmon R Bdg Irving Rd Hydro",,0,,,,,,"Y","N",,1,,,"6730","4715",,
3999,,,76710,"Big Brook","Big Brook","S J Salmon R Big Brook Bridge",,0,,,,,,"Y","N",,1,,,"6728","4711",,
4000,,,72515,"Aroostook River","Aroostook River","St John Aroostock-abv Tinker Dam",,0,,,,,,"Y","N",,1,,,"6746","4585",,
4001,,,82318,"Lake Branch Gulquac River","Lake Branch Gulquac River","Sj Tobique S Brnch Gulguac-brdge",,0,,,,,,"Y","N",,1,,,"6712","4656",,
4002,,,82102,"North Branch Gulquac River","North Branch Gulquac River","Sj Tobique N Brnch Gulguac-brdge",,0,,,,,,"Y","N",,1,,,"6706","4660",,
4003,,,81301,"River Dee","River Dee","Sj Rh Branch Tobique River Dee",,0,,,,,,"Y","N",,1,,,"6659","4702",,
4004,,,82102,"North Branch Gulquac River","North Branch Gulquac River","Sj Tob N Brnch Gulguac Abv Brdge",,0,,,,,,"Y","N",,1,,,"6704","4661",,
4005,,,81101,"River Don","River Don","Sj Tob Rh Brnch River Don-bridge",,0,,,,,,"Y","N",,1,,,"6658","4706",,
4006,,,82318,"Lake Branch Gulquac River","Lake Branch Gulquac River","Sj Tobique Lake Branch Gulguac",,0,,,,,,"Y","N",,1,,,"6704","4656",,
4007,,,82101,"Gulquac River","Gulquac River","Sj Tobique South Branch Gulguac",,0,,,,,,"Y","N",,1,,,"6713","4656",,
4008,,,77522,"Pokiok River","Pokiok River","Sj Tobique Pokiok Peoples Road",,0,,,,,,"Y","N",,1,,,"6735","4648",,
4009,,,77801,"Three Brooks","Three Brooks","Sj Tobique Three Brooks Crombie",,0,,,,,,"Y","N",,1,,,"6730","4657",,
4010,,,80200,"Right Hand Branch Tobique River","Right Hand Branch Tobique River","Sj Tobique Rh Brch Campbell Lndg",,0,,,,,,"Y","N",,1,,,"6700","4707",,
4011,,,82969,"Lindsay Brook","Lindsay Brook","Sj Tobique Wapske R Lindsay Bk",,0,,,,,,"Y","N",,1,,,"6708","4651",,
4012,,,83326,"Lampedo Branch","Lampedo Branch","Sj Tobique Odell Lampedo Brook",,0,,,,,,"Y","N",,1,,,"6718","4645",,
4013,,,82701,"Wapske River","Wapske River","Sj Tob Wapske .8 Km Abv P Pol Rd",,0,,,,,,"Y","N",,1,,,"6717","4652",,
4014,,,82101,"Gulquac River","Gulquac River","Sj Tob Gulguac S Br Indian Lk Rd",,0,,,,,,"Y","N",,1,,,"6709","4656",,
4015,,,79347,"Little Cedar Brook","Little Cedar Brook","Sj Ltl Tob Little Cedar Old Rd",,0,,,,,,"Y","N",,1,,,"6717","4725",,
4016,,,82701,"Wapske River","Wapske River","Sj Tob Wapske R. Chute Trail Mtn",,0,,,,,,"Y","N",,1,,,"6703","4651",,
4017,,,82925,"Raymond Brook","Raymond Brook","Sj Tob Wapske R. Chute Ramond Bk",,0,,,,,,"Y","N",,1,,,"6704","4649",,
4018,,,82101,"Gulquac River","Gulquac River","Sj Tob Gulguac Dingee Bk Landing",,0,,,,,,"Y","N",,1,,,"6712","4658",,
4019,,,82102,"North Branch Gulquac River","North Branch Gulquac River","Sj Tob Gulguac N Stewart Bk Road",,0,,,,,,"Y","N",,1,,,"6705","4700",,
4020,,,82102,"North Branch Gulquac River","North Branch Gulquac River","Sj Tob Gulguac N Shingle Gulch R",,0,,,,,,"Y","N",,1,,,"6708","4701",,
4021,,,79000,"Little Tobique River","Little Tobique River","Sj Little Tobique Blw Bogan Bk",,0,,,,,,"Y","N",,1,,,"6711","4719",,
4022,,,79347,"Little Cedar Brook","Little Cedar Brook","Sj Ltl Tobique Lt Cedar St Quen.",,0,,,,,,"Y","N",,1,,,"6714","4722",,
4023,,,80201,"Mamozekel River","Mamozekel River","Sj Tob Mamozekel Mouth 7 Mi Bk",,0,,,,,,"Y","N",,1,,,"6704","4717",,
4026,,,80200,"Right Hand Branch Tobique River","Right Hand Branch Tobique River","Sj Tob Campbell-nictau To 7 Mile",,0,,,,,,"Y","N",,1,,,"6701","4714",,
4027,,,77500,"Tobique River","Tobique River","Sj Tob Riley Brook To Nictau",,0,,,,,,"Y","N",,1,,,"6711","4713",,
4028,,,77500,"Tobique River","Tobique River","Sj Tob Blue Mtn To Riley Brook",,0,,,,,,"Y","N",,1,,,"6711","4713",,
4029,,,77500,"Tobique River","Tobique River","Sj Tob Oxbow To Blue Mountain",,0,,,,,,"Y","N",,1,,,"6718","4715",,
4030,,,77500,"Tobique River","Tobique River","Sj Tob Plaster Rock To Oxbow",,0,,,,,,"Y","N",,1,,,"6724","4657",,
4031,,,4901,"Clearwater Brook","Clearwater Brook","Mir Sw Clearwater Hwy 108 West",,0,,,,,,"Y","N",,1,,,"6656","4652",,
4032,,,4901,"Clearwater Brook","Clearwater Brook","Mir Sw Clearwater Hwy 108 Middle",,0,,,,,,"Y","N",,1,,,"6653","4652",,
4033,,,4901,"Clearwater Brook","Clearwater Brook","Mir Sw Clearwater Hwy 108 East",,0,,,,,,"Y","N",,1,,,"6652","4652",,
4034,,,5106,"Northeast Branch Clearwater Brook","Northeast Branch Clearwater Brook","Mir Sw Clearwater Ne Irv  Rr Rd",,0,,,,,,"Y","N",,1,,,"6651","4649",,
4035,,,5106,"Northeast Branch Clearwater Brook","Northeast Branch Clearwater Brook","Mir Sw Clearwater Ne Irv Main Rd",,0,,,,,,"Y","N",,1,,,"6652","4647",,
4036,,,4901,"Clearwater Brook","Clearwater Brook","Mir Sw Clearwater Nw Irv Road",,0,,,,,,"Y","N",,1,,,"6652","4647",,
4037,,,4901,"Clearwater Brook","Clearwater Brook","Mir Sw Clearwater Main Irving Rd",,0,,,,,,"Y","N",,1,,,"6650","4647",,
4038,,,16950,"Little Main Restigouche River","Little Main Restigouche River","Rest Ltl Main Mouth Boston Brook",,0,,,,,,"Y","N",,1,,,"6737","4232",,
4040,,,81009,"Jummet Brook","Jummet Brook","Sj Tob Campbell Tummet Bk-serp",,0,,,,,,"Y","N",,1,,,"6659","4713",,
4041,,,81009,"Jummet Brook","Jummet Brook","Sj Tob Campbell Tummet Bk-r Don",,0,,,,,,"Y","N",,1,,,"6700","4710",,
4042,,,81101,"River Don","River Don","Sj Tob Campbell River Don System",,0,,,,,,"Y","N",,1,,,"6658","4706",,
4043,,,81301,"River Dee","River Dee","Sj Tob Campbell River Dee System",,0,,,,,,"Y","N",,1,,,"6659","4702",,
4044,,,81436,"Everett Brook","Everett Brook","Sj Tob Campbell Everett Bk Syst",,0,,,,,,"Y","N",,1,,,"6702","4707",,
4046,,,83301,"Odell River","Odell River","S J Tobique Odell Twin Bridges",,0,,,,,,"Y","N",,1,,,"6723","4648",,
4047,,,77801,"Three Brooks","Three Brooks","S J Tobique Three Brooks Bedford Rd",,0,,,,,,"Y","N",,1,,,"6729","4653",,
4048,,,82917,"Right Hand Branch River de Chute","Right Hand Branch River de Chute","S J Tobique Wapske/rh Brch R Dechute",,0,,,,,,"Y","N",,1,,,"6708","4651",,
4049,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John R Baker Brook",,0,,,,,,"Y","N",,1,,,"6841","4721",,
4053,,,75701,"Grande Rivi�re","Grande Rivi�re","St John R Grande Riviere",,0,,,,,,"Y","N",,1,,,"6757","4711",,
4054,,,73901,"Green River","Green River","St John R Green River",,0,,,,,,"Y","N",,1,,,"6809","4718",,
4055,,,73601,"Rivi�re Iroquois","Rivi�re Iroquois","St John R Riviere Iroquois",,0,,,,,,"Y","N",,1,,,"6817","4722",,
4056,,,72901,"Rivi�re des Crocs","Rivi�re des Crocs","St John Little R St Fran",,0,,,,,,"Y","N",,1,,,"6848","4717",,
4057,,,73301,"Madawaska River","Madawaska River","St John R Madawaska River",,0,,,,,,"Y","N",,1,,,"6819","4722",,
4059,,,75101,"Rivi�re Quisibis","Rivi�re Quisibis","St John R Riviere Quisbis",,0,,,,,,"Y","N",,1,,,"6813","4715",,
4061,,,72801,"St. Francis River","St. Francis River","St John R Francis River",,0,,,,,,"Y","N",,1,,,"6854","4711",,
4063,,,73316,"Rivi�re � la Truite","Rivi�re � la Truite","St John Madawaska R Trout River",,0,,,,,,"Y","N",,1,,,"6823","4726",,
4064,,,75501,"Rivi�re Siegas","Rivi�re Siegas","St John R Siegas Riviere",,0,,,,,,"Y","N",,1,,,"6759","4713",,
4065,,,73901,"Green River","Green River","St John Green R Second Falls",,0,,,,,,"Y","N",,1,,,"6814","4728",,
4069,,,73628,"Falls Brook","Falls Brook","St John Iroquois R Falls Brook",,0,,,,,,"Y","N",,1,,,"6823","4735",,
4070,,,74824,"Watson Brook","Watson Brook","Sj Green R Ltl Forks Br Watson B",,0,,,,,,"Y","N",,1,,,"6810","4733",,
4074,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John Baker Bk Site #2",,0,,,,,,"Y","N",,1,,,"6833","4720",,
4075,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John Baker Bk Site #3",,0,,,,,,"Y","N",,1,,,"6835","4722",,
4076,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John Baker Bk Site #4",,0,,,,,,"Y","N",,1,,,"6837","4722",,
4077,,,74378,"Connors Brook","Connors Brook","St John R(upper) Connors",,0,,,,,,"Y","N",,1,,,"6850","4713",,
4079,,,72833,"Grew Brook","Grew Brook","St John(upper) Grew Brook",,0,,,,,,"Y","N",,1,,,"6853","4711",,
4080,,,72847,"Foley Brook","Foley Brook","St John(upper) Foley Brook",,0,,,,,,"Y","N",,1,,,"6852","4712",,
4081,,,50001,"Saint John River","Saint John River","St John(upper) Clair",,0,,,,,,"Y","N",,1,,,"6836","4715",,
4083,,,50001,"Saint John River","Saint John River","St John R St Leonard Bridge",,0,,,,,,"Y","N",,1,,,"6756","4710",,
4085,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John (upper) Baker Bk",,0,,,,,,"Y","N",,1,,,"6831","4718",,
4092,,,72801,"St. Francis River","St. Francis River","St John St Francis R. Junction",,0,,,,,,"Y","N",,1,,,"6854","4711",,
4100,,,72808,"English Touladi Brook","English Touladi Brook","St John St Francis English Brook",,0,,,,,,"Y","N",,1,,,"6855","4715",,
4101,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John Baker Bk Blw Covered Bdg",,0,,,,,,"Y","N",,1,,,"6832","4720",,
4102,,,73101,"Rivi�re Baker-Brook","Rivi�re Baker-Brook","St John Baker B 2-3km Abv Mouth",,0,,,,,,"Y","N",,1,,,"6830","4719",,
4103,,,72801,"St. Francis River","St. Francis River","St John St Francis Blw Glasier L",,0,,,,,,"Y","N",,1,,,"6855","4712",,
4104,,,73601,"Rivi�re Iroquois","Rivi�re Iroquois","St John R Iroquois R Pumphouse",,0,,,,,,"Y","N",,1,,,"6820","4725",,
4105,,,73601,"Rivi�re Iroquois","Rivi�re Iroquois","St John R Iroquois Abv Pumphouse",,0,,,,,,"Y","N",,1,,,"6822","4727",,
4106,,,73601,"Rivi�re Iroquois","Rivi�re Iroquois","St John Iroquois Abv R Blanchtte",,0,,,,,,"Y","N",,1,,,"6818","4727",,
4107,,,73901,"Green River","Green River","St John Green R Gravel Pit Site",,0,,,,,,"Y","N",,1,,,"6808","4720",,
4108,,,73901,"Green River","Green River","St John Green R Davis Mill",,0,,,,,,"Y","N",,1,,,"6809","4721",,
4109,,,73901,"Green River","Green River","St John Green R Covered Bridge",,0,,,,,,"Y","N",,1,,,"6809","4722",,
4110,,,73901,"Green River","Green River","St John Green R Blw Clearwater B",,0,,,,,,"Y","N",,1,,,"6810","4723",,
4111,,,73901,"Green River","Green River","St John Green R Abv R. Thibideau",,0,,,,,,"Y","N",,1,,,"6811","4725",,
4112,,,73901,"Green River","Green River","St John Green Blw R Coulee Noire",,0,,,,,,"Y","N",,1,,,"6813","4725",,
4113,,,73934,"Petit ruisseau Belone","Petit ruisseau Belone","St John Green Petite Ruis Belone",,0,,,,,,"Y","N",,1,,,"6815","4728",,
4114,,,50001,"Saint John River","Saint John River","St John Below Baker Brook",,0,,,,,,"Y","N",,1,,,"6830","4718",,
4115,,,72916,"Rocky Brook","Rocky Brook","St John Little R Rocky Brook",,0,,,,,,"Y","N",,1,,,"6845","4714",,
4116,,,75101,"Rivi�re Quisibis","Rivi�re Quisibis","Sj Quisibis Btwn Naz.&arsen. Bks",,0,,,,,,"Y","N",,1,,,"6805","4725",,
4118,,,73901,"Green River","Green River","Sj Green R Blw Dam At Thibodeau",,0,,,,,,"Y","N",,1,,,"6806","4721",,
4119,,,75848,"Beaver Brook","Beaver Brook","Saint John Grand R Beaver Brook",,0,,,,,,"Y","N",,1,,,"6746","4716",,
